sample,timestamp,ecg[bpm],spo2,p1[mmHg],resp
2036,1776875656042,473.0,217.0,2.58
2037,1776875656053,615.0,306.0,2.58
2038,1776875656064,766.0,162.0,2.58
2039,1776875656075,771.0,143.0,2.58
2040,1776875656086,559.0,208.0,2.58
2041,1776875656097,457.0,91.0,2.58
2042,1776875656108,432.0,77.0,2.58
2043,1776875656119,447.0,107.0,2.58
2044,1776875656130,473.0,42.0,2.58
2045,1776875656141,498.0,1023.0,2.58
2046,1776875656152,506.0,743.0,2.58
2047,1776875656163,523.0,1023.0,2.58
2048,1776875656174,520.0,854.0,2.58
2049,1776875656185,529.0,807.0,2.58
2050,1776875656196,528.0,1005.0,2.58
2051,1776875656207,530.0,536.0,2.58
2052,1776875656218,526.0,846.0,2.58
2053,1776875656229,524.0,979.0,2.58
2054,1776875656240,521.0,1023.0,2.58
2055,1776875656251,518.0,956.0,2.58
2056,1776875656262,522.0,936.0,2.58
2057,1776875656273,526.0,1011.0,2.58
2058,1776875656284,536.0,914.0,2.58
2059,1776875656295,547.0,899.0,2.58
2060,1776875656306,568.0,987.0,2.58
2061,1776875656317,573.0,895.0,2.58
2062,1776875656328,574.0,889.0,2.58
2063,1776875656339,572.0,973.0,2.58
2064,1776875656350,567.0,867.0,2.58
2065,1776875656361,565.0,941.0,2.58
2066,1776875656372,563.0,819.0,2.58
2067,1776875656383,558.0,796.0,2.58
2068,1776875656394,556.0,905.0,2.58
2069,1776875656405,553.0,779.0,2.58
2070,1776875656416,551.0,766.0,2.58
2071,1776875656427,553.0,874.0,2.58
2072,1776875656438,550.0,757.0,2.58
2073,1776875656449,552.0,745.0,2.58
2074,1776875656460,550.0,858.0,2.58
2075,1776875656471,554.0,721.0,2.58
2076,1776875656482,553.0,713.0,2.58
2077,1776875656493,554.0,809.0,2.58
2078,1776875656504,551.0,749.0,2.58
2079,1776875656515,553.0,787.0,2.58
2080,1776875656526,554.0,822.0,2.58
2081,1776875656537,554.0,901.0,2.58
2082,1776875656548,551.0,968.0,2.58
2083,1776875656559,546.0,948.0,2.58
2084,1776875656570,544.0,1023.0,2.58
2085,1776875656581,542.0,1023.0,2.58
2086,1776875656592,540.0,1023.0,2.58
2087,1776875656603,540.0,414.0,2.58
2088,1776875656614,539.0,1020.0,2.58
2089,1776875656624,535.0,65.0,2.58
2090,1776875656636,541.0,1008.0,2.58
2091,1776875656647,542.0,1017.0,2.58
2092,1776875656658,539.0,112.0,2.58
2093,1776875656669,540.0,1009.0,2.58
2094,1776875656680,541.0,1015.0,2.58
2095,1776875656691,541.0,425.0,2.58
2096,1776875656702,542.0,1014.0,2.58
2097,1776875656713,544.0,1019.0,2.58
2098,1776875656724,536.0,620.0,2.58
2099,1776875656735,525.0,1015.0,2.58
2100,1776875656745,487.0,958.0,2.58
2101,1776875656757,463.0,757.0,2.58
2102,1776875656768,509.0,998.0,2.58
2103,1776875656779,722.0,1023.0,2.58
2104,1776875656790,851.0,1006.0,2.58
2105,1776875656801,693.0,995.0,2.58
2106,1776875656812,463.0,1023.0,2.58
2107,1776875656823,417.0,1002.0,2.58
2108,1776875656834,423.0,999.0,2.58
2109,1776875656844,455.0,1023.0,2.58
2110,1776875656856,462.0,1002.0,2.58
2111,1776875656867,496.0,992.0,2.58
2112,1776875656877,508.0,1023.0,2.58
2113,1776875656888,509.0,989.0,2.58
2114,1776875656899,516.0,982.0,2.58
2115,1776875656910,521.0,1023.0,2.58
2116,1776875656921,525.0,982.0,2.58
2117,1776875656932,522.0,979.0,2.58
2118,1776875656943,524.0,1023.0,2.58
2119,1776875656954,526.0,986.0,2.58
2120,1776875656965,520.0,989.0,2.58
2121,1776875656976,523.0,1023.0,2.58
2122,1776875656987,526.0,998.0,2.58
2123,1776875656999,540.0,1003.0,2.58
2124,1776875657010,553.0,1023.0,2.58
2125,1776875657020,557.0,1018.0,2.58
2126,1776875657031,574.0,1023.0,2.58
2127,1776875657042,581.0,1023.0,2.58
2128,1776875657053,577.0,1023.0,2.58
2129,1776875657064,575.0,1023.0,2.58
2130,1776875657075,565.0,93.0,2.58
2131,1776875657086,560.0,1023.0,2.58
2132,1776875657097,556.0,1023.0,2.58
2133,1776875657108,553.0,88.0,2.58
2134,1776875657119,564.0,19.0,2.58
2135,1776875657130,555.0,56.0,2.58
2136,1776875657141,551.0,34.0,2.58
2137,1776875657152,553.0,40.0,2.58
2138,1776875657163,546.0,83.0,2.58
2139,1776875657174,546.0,47.0,2.58
2140,1776875657185,549.0,50.0,2.58
2141,1776875657196,545.0,103.0,2.58
2142,1776875657207,545.0,91.0,2.58
2143,1776875657218,542.0,132.0,2.58
2144,1776875657229,540.0,113.0,2.58
2145,1776875657240,545.0,232.0,2.58
2146,1776875657251,543.0,381.0,2.58
2147,1776875657262,547.0,353.0,2.58
2148,1776875657273,541.0,447.0,2.58
2149,1776875657284,549.0,461.0,2.58
2150,1776875657295,537.0,442.0,2.58
2151,1776875657306,552.0,461.0,2.58
2152,1776875657317,547.0,464.0,2.58
2153,1776875657328,545.0,455.0,2.58
2154,1776875657339,545.0,440.0,2.58
2155,1776875657350,545.0,445.0,2.58
2156,1776875657361,547.0,435.0,2.58
2157,1776875657372,544.0,419.0,2.58
2158,1776875657383,539.0,433.0,2.58
2159,1776875657394,537.0,408.0,2.58
2160,1776875657405,537.0,397.0,2.58
2161,1776875657416,544.0,418.0,2.58
2162,1776875657427,537.0,386.0,2.58
2163,1776875657438,544.0,377.0,2.58
2164,1776875657449,530.0,401.0,2.58
2165,1776875657460,503.0,381.0,2.58
2166,1776875657471,478.0,373.0,2.58
2167,1776875657482,508.0,394.0,2.58
2168,1776875657493,677.0,382.0,2.58
2169,1776875657504,827.0,380.0,2.58
2170,1776875657515,721.0,390.0,2.58
2171,1776875657526,502.0,375.0,2.58
2172,1776875657537,453.0,372.0,2.58
2173,1776875657548,433.0,383.0,2.58
2174,1776875657559,471.0,353.0,2.58
2175,1776875657570,481.0,339.0,2.58
2176,1776875657581,498.0,368.0,2.58
2177,1776875657592,500.0,324.0,2.58
2178,1776875657603,516.0,323.0,2.58
2179,1776875657614,520.0,350.0,2.58
2180,1776875657625,522.0,313.0,2.58
2181,1776875657636,525.0,303.0,2.58
2182,1776875657647,527.0,334.0,2.58
2183,1776875657658,522.0,296.0,2.58
2184,1776875657669,527.0,288.0,2.58
2185,1776875657680,522.0,327.0,2.58
2186,1776875657691,523.0,276.0,2.58
2187,1776875657702,528.0,270.0,2.58
2188,1776875657713,535.0,310.0,2.58
2189,1776875657724,547.0,251.0,2.58
2190,1776875657735,561.0,246.0,2.58
2191,1776875657746,569.0,278.0,2.58
2192,1776875657757,577.0,236.0,2.58
2193,1776875657768,575.0,240.0,2.58
2194,1776875657779,572.0,257.0,2.58
2195,1776875657790,564.0,239.0,2.58
2196,1776875657801,565.0,241.0,2.58
2197,1776875657812,561.0,256.0,2.58
2198,1776875657823,556.0,243.0,2.58
2199,1776875657834,551.0,255.0,2.58
2200,1776875657845,552.0,264.0,2.58
2201,1776875657856,547.0,260.0,2.58
2202,1776875657867,548.0,276.0,2.58
2203,1776875657878,546.0,285.0,2.58
2204,1776875657889,548.0,296.0,2.58
2205,1776875657900,551.0,311.0,2.58
2206,1776875657911,546.0,322.0,2.58
2207,1776875657922,547.0,334.0,2.58
2208,1776875657933,549.0,366.0,2.58
2209,1776875657944,543.0,399.0,2.58
2210,1776875657955,550.0,401.0,2.58
2211,1776875657966,546.0,485.0,2.58
2212,1776875657977,544.0,528.0,2.58
2213,1776875657988,546.0,542.0,2.58
2214,1776875657999,545.0,521.0,2.58
2215,1776875658010,545.0,569.0,2.58
2216,1776875658021,541.0,566.0,2.58
2217,1776875658032,548.0,568.0,2.58
2218,1776875658043,541.0,551.0,2.58
2219,1776875658054,542.0,546.0,2.58
2220,1776875658065,546.0,539.0,2.58
2221,1776875658076,541.0,527.0,2.58
2222,1776875658087,545.0,527.0,2.58
2223,1776875658098,547.0,512.0,2.58
2224,1776875658109,545.0,502.0,2.58
2225,1776875658120,545.0,510.0,2.58
2226,1776875658131,540.0,478.0,2.58
2227,1776875658142,542.0,461.0,2.58
2228,1776875658153,544.0,484.0,2.58
2229,1776875658164,540.0,436.0,2.58
2230,1776875658175,512.0,423.0,2.58
2231,1776875658186,478.0,448.0,2.58
2232,1776875658197,474.0,414.0,2.58
2233,1776875658208,593.0,405.0,2.58
2234,1776875658219,771.0,428.0,2.58
2235,1776875658230,750.0,403.0,2.58
2236,1776875658241,588.0,399.0,2.58
2237,1776875658252,455.0,417.0,2.58
2238,1776875658263,426.0,402.0,2.58
2239,1776875658274,455.0,406.0,2.58
2240,1776875658285,467.0,418.0,2.58
2241,1776875658296,488.0,395.0,2.58
2242,1776875658307,503.0,389.0,2.58
2243,1776875658318,523.0,413.0,2.58
2244,1776875658329,522.0,376.0,2.58
2245,1776875658340,533.0,374.0,2.58
2246,1776875658351,528.0,389.0,2.58
2247,1776875658362,528.0,350.0,2.58
2248,1776875658373,526.0,360.0,2.58
2249,1776875658384,526.0,368.0,2.58
2250,1776875658395,519.0,354.0,2.58
2251,1776875658406,522.0,356.0,2.58
2252,1776875658417,522.0,356.0,2.58
2253,1776875658428,531.0,349.0,2.58
2254,1776875658439,539.0,355.0,2.58
2255,1776875658450,553.0,344.0,2.58
2256,1776875658461,558.0,340.0,2.58
2257,1776875658471,569.0,356.0,2.58
2258,1776875658483,580.0,351.0,2.58
2259,1776875658493,580.0,352.0,2.58
2260,1776875658505,573.0,359.0,2.58
2261,1776875658516,570.0,365.0,2.58
2262,1776875658526,564.0,363.0,2.58
2263,1776875658537,557.0,364.0,2.58
2264,1776875658548,558.0,361.0,2.58
2265,1776875658559,549.0,352.0,2.58
2266,1776875658570,549.0,357.0,2.58
2267,1776875658581,548.0,346.0,2.58
2268,1776875658592,548.0,334.0,2.58
2269,1776875658603,543.0,351.0,2.58
2270,1776875658615,542.0,338.0,2.58
2271,1776875658625,541.0,334.0,2.58
2272,1776875658636,544.0,343.0,2.58
2273,1776875658647,540.0,358.0,2.58
2274,1776875658658,541.0,375.0,2.58
2275,1776875658669,546.0,432.0,2.58
2276,1776875658680,548.0,480.0,2.58
2277,1776875658691,542.0,461.0,2.58
2278,1776875658702,538.0,455.0,2.58
2279,1776875658713,538.0,581.0,2.58
2280,1776875658724,547.0,556.0,2.58
2281,1776875658735,542.0,563.0,2.58
2282,1776875658746,543.0,573.0,2.58
2283,1776875658757,545.0,583.0,2.58
2284,1776875658768,550.0,554.0,2.58
2285,1776875658779,546.0,542.0,2.58
2286,1776875658790,545.0,558.0,2.58
2287,1776875658801,543.0,527.0,2.58
2288,1776875658812,544.0,516.0,2.58
2289,1776875658823,545.0,531.0,2.58
2290,1776875658834,546.0,504.0,2.58
2291,1776875658845,546.0,500.0,2.58
2292,1776875658856,543.0,514.0,2.58
2293,1776875658867,503.0,489.0,2.58
2294,1776875658878,475.0,481.0,2.58
2295,1776875658889,511.0,501.0,2.58
2296,1776875658900,647.0,470.0,2.58
2297,1776875658911,847.0,468.0,2.58
2298,1776875658922,703.0,479.0,2.58
2299,1776875658933,510.0,480.0,2.58
2300,1776875658944,462.0,482.0,2.58
2301,1776875658955,440.0,484.0,2.58
2302,1776875658966,478.0,490.0,2.58
2303,1776875658977,487.0,488.0,2.58
2304,1776875658988,504.0,489.0,2.58
2305,1776875658999,511.0,493.0,2.58
2306,1776875659010,523.0,491.0,2.58
2307,1776875659021,528.0,495.0,2.58
2308,1776875659032,527.0,481.0,2.58
2309,1776875659043,525.0,480.0,2.58
2310,1776875659054,527.0,488.0,2.58
2311,1776875659065,524.0,460.0,2.58
2312,1776875659076,514.0,452.0,2.58
2313,1776875659087,506.0,457.0,2.58
2314,1776875659098,501.0,438.0,2.58
2315,1776875659109,504.0,439.0,2.58
2316,1776875659120,507.0,441.0,2.58
2317,1776875659132,524.0,440.0,2.58
2318,1776875659142,531.0,443.0,2.58
2319,1776875659153,546.0,436.0,2.58
2320,1776875659164,554.0,431.0,2.58
2321,1776875659175,555.0,441.0,2.58
2322,1776875659186,556.0,424.0,2.58
2323,1776875659197,553.0,427.0,2.58
2324,1776875659208,551.0,435.0,2.58
2325,1776875659219,550.0,443.0,2.58
2326,1776875659230,547.0,451.0,2.58
2327,1776875659241,548.0,450.0,2.58
2328,1776875659252,546.0,454.0,2.58
2329,1776875659263,550.0,447.0,2.58
2330,1776875659274,554.0,465.0,2.58
2331,1776875659285,558.0,462.0,2.58
2332,1776875659296,563.0,445.0,2.58
2333,1776875659307,568.0,455.0,2.58
2334,1776875659318,571.0,454.0,2.58
2335,1776875659329,571.0,468.0,2.58
2336,1776875659340,568.0,454.0,2.58
2337,1776875659351,569.0,521.0,2.58
2338,1776875659362,563.0,561.0,2.58
2339,1776875659373,568.0,495.0,2.58
2340,1776875659384,561.0,626.0,2.58
2341,1776875659395,561.0,646.0,2.58
2342,1776875659406,560.0,656.0,2.58
2343,1776875659417,555.0,658.0,2.58
2344,1776875659428,551.0,639.0,2.58
2345,1776875659439,547.0,643.0,2.58
2346,1776875659450,547.0,629.0,2.58
2347,1776875659461,545.0,637.0,2.58
2348,1776875659472,547.0,607.0,2.58
2349,1776875659483,541.0,596.0,2.58
2350,1776875659494,541.0,610.0,2.58
2351,1776875659505,541.0,576.0,2.58
2352,1776875659516,539.0,557.0,2.58
2353,1776875659527,526.0,579.0,2.58
2354,1776875659538,504.0,529.0,2.58
2355,1776875659550,469.0,517.0,2.58
2356,1776875659560,458.0,545.0,2.58
2357,1776875659571,581.0,502.0,2.58
2358,1776875659582,766.0,502.0,2.58
2359,1776875659593,756.0,516.0,2.58
2360,1776875659604,574.0,506.0,2.58
2361,1776875659615,435.0,505.0,2.58
2362,1776875659626,420.0,509.0,2.58
2363,1776875659637,442.0,513.0,2.58
2364,1776875659648,466.0,520.0,2.58
2365,1776875659659,490.0,518.0,2.58
2366,1776875659670,505.0,524.0,2.58
2367,1776875659681,514.0,523.0,2.58
2368,1776875659692,516.0,523.0,2.58
2369,1776875659703,529.0,511.0,2.58
2370,1776875659714,535.0,508.0,2.58
2371,1776875659725,531.0,506.0,2.58
2372,1776875659736,529.0,501.0,2.58
2373,1776875659747,530.0,500.0,2.58
2374,1776875659758,528.0,488.0,2.58
2375,1776875659769,531.0,485.0,2.58
2376,1776875659780,540.0,491.0,2.58
2377,1776875659791,541.0,475.0,2.58
2378,1776875659802,558.0,471.0,2.58
2379,1776875659813,567.0,479.0,2.58
2380,1776875659824,573.0,470.0,2.58
2381,1776875659835,581.0,468.0,2.58
2382,1776875659846,583.0,477.0,2.58
2383,1776875659857,574.0,470.0,2.58
2384,1776875659868,575.0,466.0,2.58
2385,1776875659879,570.0,474.0,2.58
2386,1776875659890,558.0,467.0,2.58
2387,1776875659901,555.0,471.0,2.58
2388,1776875659912,549.0,478.0,2.58
2389,1776875659923,542.0,475.0,2.58
2390,1776875659934,532.0,477.0,2.58
2391,1776875659945,536.0,481.0,2.58
2392,1776875659956,531.0,475.0,2.58
2393,1776875659967,535.0,471.0,2.58
2394,1776875659978,533.0,484.0,2.58
2395,1776875659989,533.0,486.0,2.58
2396,1776875660000,534.0,502.0,2.58
2397,1776875660011,531.0,489.0,2.58
2398,1776875660021,536.0,557.0,2.58
2399,1776875660033,534.0,606.0,2.58
2400,1776875660044,536.0,536.0,2.58
2401,1776875660054,541.0,673.0,2.58
2402,1776875660065,544.0,694.0,2.58
2403,1776875660077,538.0,633.0,2.58
2404,1776875660087,541.0,684.0,2.58
2405,1776875660099,535.0,708.0,2.58
2406,1776875660109,543.0,689.0,2.58
2407,1776875660120,547.0,681.0,2.58
2408,1776875660131,541.0,671.0,2.58
2409,1776875660142,542.0,668.0,2.58
2410,1776875660153,549.0,643.0,2.58
2411,1776875660164,551.0,636.0,2.58
2412,1776875660175,548.0,616.0,2.58
2413,1776875660186,554.0,610.0,2.58
2414,1776875660197,552.0,621.0,2.58
2415,1776875660208,553.0,594.0,2.58
2416,1776875660219,516.0,583.0,2.58
2417,1776875660230,488.0,586.0,2.58
2418,1776875660241,504.0,572.0,2.58
2419,1776875660252,625.0,563.0,2.58
2420,1776875660263,818.0,564.0,2.58
2421,1776875660274,723.0,559.0,2.58
2422,1776875660285,507.0,560.0,2.58
2423,1776875660296,449.0,556.0,2.58
2424,1776875660307,432.0,557.0,2.58
2425,1776875660318,466.0,559.0,2.58
2426,1776875660329,476.0,555.0,2.58
2427,1776875660340,499.0,554.0,2.58
2428,1776875660351,503.0,556.0,2.58
2429,1776875660362,515.0,549.0,2.58
2430,1776875660373,516.0,549.0,2.58
2431,1776875660384,522.0,552.0,2.58
2432,1776875660395,527.0,540.0,2.58
2433,1776875660406,523.0,535.0,2.58
2434,1776875660417,520.0,543.0,2.58
2435,1776875660428,516.0,532.0,2.58
2436,1776875660439,517.0,520.0,2.58
2437,1776875660450,519.0,532.0,2.58
2438,1776875660461,528.0,517.0,2.58
2439,1776875660472,530.0,515.0,2.58
2440,1776875660483,542.0,523.0,2.58
2441,1776875660494,557.0,510.0,2.58
2442,1776875660505,570.0,509.0,2.58
2443,1776875660516,568.0,516.0,2.58
2444,1776875660527,575.0,504.0,2.58
2445,1776875660538,571.0,507.0,2.58
2446,1776875660549,562.0,509.0,2.58
2447,1776875660560,568.0,506.0,2.58
2448,1776875660571,559.0,503.0,2.58
2449,1776875660582,555.0,507.0,2.58
2450,1776875660593,556.0,500.0,2.58
2451,1776875660604,552.0,502.0,2.58
2452,1776875660615,550.0,502.0,2.58
2453,1776875660626,548.0,500.0,2.58
2454,1776875660637,550.0,498.0,2.58
2455,1776875660648,548.0,504.0,2.58
2456,1776875660659,547.0,497.0,2.58
2457,1776875660670,546.0,509.0,2.58
2458,1776875660681,546.0,499.0,2.58
2459,1776875660692,547.0,562.0,2.58
2460,1776875660704,547.0,592.0,2.58
2461,1776875660714,548.0,556.0,2.58
2462,1776875660725,543.0,663.0,2.58
2463,1776875660736,541.0,685.0,2.58
2464,1776875660747,542.0,623.0,2.58
2465,1776875660759,541.0,698.0,2.58
2466,1776875660769,542.0,705.0,2.58
2467,1776875660780,543.0,686.0,2.58
2468,1776875660791,538.0,682.0,2.58
2469,1776875660802,537.0,673.0,2.58
2470,1776875660813,540.0,658.0,2.58
2471,1776875660824,542.0,643.0,2.58
2472,1776875660835,541.0,641.0,2.58
2473,1776875660846,543.0,623.0,2.58
2474,1776875660857,543.0,617.0,2.58
2475,1776875660868,542.0,615.0,2.58
2476,1776875660879,549.0,601.0,2.58
2477,1776875660890,544.0,592.0,2.58
2478,1776875660901,530.0,597.0,2.58
2479,1776875660912,505.0,575.0,2.58
2480,1776875660923,481.0,578.0,2.58
2481,1776875660934,569.0,563.0,2.58
2482,1776875660945,724.0,544.0,2.58
2483,1776875660956,846.0,558.0,2.58
2484,1776875660967,655.0,554.0,2.58
2485,1776875660978,469.0,561.0,2.58
2486,1776875660989,444.0,561.0,2.58
2487,1776875661000,434.0,555.0,2.58
2488,1776875661011,475.0,558.0,2.58
2489,1776875661022,492.0,558.0,2.58
2490,1776875661033,503.0,551.0,2.58
2491,1776875661044,513.0,548.0,2.58
2492,1776875661055,519.0,549.0,2.58
2493,1776875661066,528.0,543.0,2.58
2494,1776875661077,526.0,536.0,2.58
2495,1776875661088,529.0,537.0,2.58
2496,1776875661099,526.0,531.0,2.58
2497,1776875661110,523.0,523.0,2.58
2498,1776875661121,518.0,529.0,2.58
2499,1776875661132,522.0,516.0,2.58
2500,1776875661143,521.0,514.0,2.58
2501,1776875661154,531.0,518.0,2.58
2502,1776875661165,539.0,507.0,2.58
2503,1776875661176,545.0,504.0,2.58
2504,1776875661187,561.0,513.0,2.58
2505,1776875661198,568.0,505.0,2.58
2506,1776875661209,571.0,498.0,2.58
2507,1776875661220,571.0,509.0,2.58
2508,1776875661231,567.0,494.0,2.58
2509,1776875661242,561.0,496.0,2.58
2510,1776875661253,564.0,508.0,2.58
2511,1776875661264,556.0,493.0,2.58
2512,1776875661275,552.0,494.0,2.58
2513,1776875661286,547.0,502.0,2.58
2514,1776875661297,550.0,496.0,2.58
2515,1776875661308,546.0,493.0,2.58
2516,1776875661319,544.0,495.0,2.58
2517,1776875661330,545.0,490.0,2.58
2518,1776875661341,544.0,493.0,2.58
2519,1776875661352,543.0,496.0,2.58
2520,1776875661363,544.0,508.0,2.58
2521,1776875661374,547.0,526.0,2.58
2522,1776875661385,548.0,558.0,2.58
2523,1776875661396,546.0,605.0,2.58
2524,1776875661407,546.0,595.0,2.58
2525,1776875661418,549.0,657.0,2.58
2526,1776875661429,544.0,689.0,2.58
2527,1776875661440,542.0,662.0,2.58
2528,1776875661451,542.0,658.0,2.58
2529,1776875661462,539.0,690.0,2.58
2530,1776875661473,538.0,685.0,2.58
2531,1776875661484,539.0,667.0,2.58
2532,1776875661495,539.0,657.0,2.58
2533,1776875661506,544.0,649.0,2.58
2534,1776875661517,541.0,636.0,2.58
2535,1776875661528,541.0,625.0,2.58
2536,1776875661539,545.0,615.0,2.58
2537,1776875661550,542.0,611.0,2.58
2538,1776875661561,547.0,601.0,2.58
2539,1776875661572,545.0,601.0,2.58
2540,1776875661583,542.0,589.0,2.58
2541,1776875661594,511.0,578.0,2.58
2542,1776875661605,484.0,584.0,2.58
2543,1776875661616,479.0,573.0,2.58
2544,1776875661626,621.0,567.0,2.58
2545,1776875661638,798.0,572.0,2.58
2546,1776875661649,772.0,572.0,2.58
2547,1776875661659,574.0,568.0,2.58
2548,1776875661671,459.0,564.0,2.58
2549,1776875661681,426.0,573.0,2.58
2550,1776875661692,456.0,567.0,2.58
2551,1776875661704,473.0,568.0,2.58
2552,1776875661714,499.0,571.0,2.58
2553,1776875661726,505.0,570.0,2.58
2554,1776875661736,516.0,563.0,2.58
2555,1776875661747,521.0,556.0,2.58
2556,1776875661758,527.0,562.0,2.58
2557,1776875661769,529.0,546.0,2.58
2558,1776875661780,530.0,543.0,2.58
2559,1776875661791,522.0,548.0,2.58
2560,1776875661802,524.0,535.0,2.58
2561,1776875661813,522.0,530.0,2.58
2562,1776875661824,518.0,538.0,2.58
2563,1776875661835,522.0,523.0,2.58
2564,1776875661846,535.0,521.0,2.58
2565,1776875661857,542.0,530.0,2.58
2566,1776875661868,552.0,519.0,2.58
2567,1776875661879,564.0,515.0,2.58
2568,1776875661890,570.0,523.0,2.58
2569,1776875661901,574.0,512.0,2.58
2570,1776875661912,572.0,511.0,2.58
2571,1776875661923,572.0,509.0,2.58
2572,1776875661934,566.0,510.0,2.58
2573,1776875661945,562.0,507.0,2.58
2574,1776875661956,555.0,510.0,2.58
2575,1776875661967,549.0,509.0,2.58
2576,1776875661978,546.0,507.0,2.58
2577,1776875661989,548.0,513.0,2.58
2578,1776875662000,542.0,501.0,2.58
2579,1776875662011,542.0,502.0,2.58
2580,1776875662022,545.0,505.0,2.58
2581,1776875662033,546.0,498.0,2.58
2582,1776875662044,544.0,507.0,2.58
2583,1776875662055,542.0,521.0,2.58
2584,1776875662066,542.0,552.0,2.58
2585,1776875662077,547.0,575.0,2.58
2586,1776875662088,547.0,598.0,2.58
2587,1776875662099,543.0,653.0,2.58
2588,1776875662110,543.0,652.0,2.58
2589,1776875662121,541.0,677.0,2.58
2590,1776875662132,539.0,702.0,2.58
2591,1776875662143,542.0,681.0,2.58
2592,1776875662154,542.0,680.0,2.58
2593,1776875662165,541.0,682.0,2.58
2594,1776875662176,542.0,681.0,2.58
2595,1776875662187,537.0,659.0,2.58
2596,1776875662198,543.0,647.0,2.58
2597,1776875662209,542.0,649.0,2.58
2598,1776875662220,541.0,627.0,2.58
2599,1776875662231,545.0,614.0,2.58
2600,1776875662242,540.0,622.0,2.58
2601,1776875662253,545.0,598.0,2.58
2602,1776875662264,548.0,587.0,2.58
2603,1776875662275,543.0,598.0,2.58
2604,1776875662286,547.0,573.0,2.58
2605,1776875662297,549.0,568.0,2.58
2606,1776875662308,540.0,577.0,2.58
2607,1776875662319,518.0,564.0,2.58
2608,1776875662330,482.0,566.0,2.58
2609,1776875662341,489.0,562.0,2.58
2610,1776875662352,616.0,573.0,2.58
2611,1776875662363,781.0,572.0,2.58
2612,1776875662374,750.0,570.0,2.58
2613,1776875662385,542.0,575.0,2.58
2614,1776875662396,450.0,572.0,2.58
2615,1776875662407,426.0,567.0,2.58
2616,1776875662418,453.0,567.0,2.58
2617,1776875662429,473.0,567.0,2.58
2618,1776875662440,489.0,562.0,2.58
2619,1776875662451,509.0,557.0,2.58
2620,1776875662462,513.0,557.0,2.58
2621,1776875662473,521.0,545.0,2.58
2622,1776875662484,523.0,543.0,2.58
2623,1776875662495,529.0,550.0,2.58
2624,1776875662506,528.0,541.0,2.58
2625,1776875662517,525.0,535.0,2.58
2626,1776875662528,524.0,540.0,2.58
2627,1776875662539,522.0,528.0,2.58
2628,1776875662550,522.0,529.0,2.58
2629,1776875662561,529.0,535.0,2.58
2630,1776875662572,532.0,514.0,2.58
2631,1776875662583,539.0,518.0,2.58
2632,1776875662594,557.0,524.0,2.58
2633,1776875662605,570.0,518.0,2.58
2634,1776875662616,575.0,514.0,2.58
2635,1776875662627,572.0,520.0,2.58
2636,1776875662638,572.0,514.0,2.58
2637,1776875662649,564.0,518.0,2.58
2638,1776875662660,561.0,518.0,2.58
2639,1776875662671,557.0,517.0,2.58
2640,1776875662682,553.0,518.0,2.58
2641,1776875662693,545.0,513.0,2.58
2642,1776875662704,551.0,503.0,2.58
2643,1776875662715,544.0,511.0,2.58
2644,1776875662726,547.0,510.0,2.58
2645,1776875662737,548.0,504.0,2.58
2646,1776875662748,544.0,512.0,2.58
2647,1776875662759,540.0,508.0,2.58
2648,1776875662770,545.0,523.0,2.58
2649,1776875662781,544.0,513.0,2.58
2650,1776875662792,543.0,575.0,2.58
2651,1776875662803,548.0,617.0,2.58
2652,1776875662814,544.0,562.0,2.58
2653,1776875662825,547.0,680.0,2.58
2654,1776875662836,547.0,708.0,2.58
2655,1776875662847,542.0,651.0,2.58
2656,1776875662858,546.0,716.0,2.58
2657,1776875662869,543.0,710.0,2.58
2658,1776875662880,544.0,699.0,2.58
2659,1776875662891,540.0,691.0,2.58
2660,1776875662902,543.0,674.0,2.58
2661,1776875662913,550.0,683.0,2.58
2662,1776875662924,540.0,652.0,2.58
2663,1776875662935,544.0,643.0,2.58
2664,1776875662946,544.0,649.0,2.58
2665,1776875662957,541.0,627.0,2.58
2666,1776875662968,538.0,617.0,2.58
2667,1776875662979,541.0,622.0,2.58
2668,1776875662990,540.0,603.0,2.58
2669,1776875663001,541.0,598.0,2.58
2670,1776875663012,540.0,601.0,2.58
2671,1776875663023,545.0,585.0,2.58
2672,1776875663034,545.0,581.0,2.58
2673,1776875663045,547.0,586.0,2.58
2674,1776875663056,541.0,582.0,2.58
2675,1776875663067,541.0,581.0,2.58
2676,1776875663078,540.0,577.0,2.58
2677,1776875663089,513.0,580.0,2.58
2678,1776875663100,479.0,577.0,2.58
2679,1776875663111,493.0,577.0,2.58
2680,1776875663122,675.0,575.0,2.58
2681,1776875663133,806.0,573.0,2.58
2682,1776875663144,741.0,575.0,2.58
2683,1776875663155,516.0,564.0,2.58
2684,1776875663166,447.0,565.0,2.58
2685,1776875663177,429.0,559.0,2.58
2686,1776875663188,463.0,553.0,2.58
2687,1776875663199,474.0,556.0,2.58
2688,1776875663210,503.0,550.0,2.58
2689,1776875663221,510.0,539.0,2.58
2690,1776875663232,518.0,538.0,2.58
2691,1776875663242,523.0,531.0,2.58
2692,1776875663254,527.0,534.0,2.58
2693,1776875663265,530.0,527.0,2.58
2694,1776875663275,526.0,525.0,2.58
2695,1776875663286,529.0,523.0,2.58
2696,1776875663297,526.0,519.0,2.58
2697,1776875663308,522.0,518.0,2.58
2698,1776875663319,529.0,522.0,2.58
