sample,timestamp,ecg[bpm],spo2,p1[mmHg],resp
7510,1776876092101,539.0,489.0,2.58
7511,1776876092112,544.0,499.0,2.58
7512,1776876092123,542.0,483.0,2.58
7513,1776876092134,545.0,476.0,2.58
7514,1776876092145,547.0,492.0,2.58
7515,1776876092156,541.0,470.0,2.58
7516,1776876092167,542.0,468.0,2.58
7517,1776876092178,546.0,480.0,2.58
7518,1776876092189,580.0,464.0,2.58
7519,1776876092200,589.0,461.0,2.58
7520,1776876092211,547.0,475.0,2.58
7521,1776876092222,348.0,455.0,2.58
7522,1776876092233,387.0,457.0,2.58
7523,1776876092244,496.0,470.0,2.58
7524,1776876092255,557.0,446.0,2.58
7525,1776876092266,627.0,449.0,2.58
7526,1776876092277,629.0,456.0,2.58
7527,1776876092288,602.0,436.0,2.58
7528,1776876092299,591.0,446.0,2.58
7529,1776876092310,576.0,447.0,2.58
7530,1776876092321,574.0,429.0,2.58
7531,1776876092332,560.0,440.0,2.58
7532,1776876092343,558.0,442.0,2.58
7533,1776876092354,555.0,423.0,2.58
7534,1776876092365,552.0,436.0,2.58
7535,1776876092376,550.0,442.0,2.58
7536,1776876092387,550.0,419.0,2.58
7537,1776876092398,550.0,438.0,2.58
7538,1776876092409,558.0,433.0,2.58
7539,1776876092420,557.0,422.0,2.58
7540,1776876092432,557.0,437.0,2.58
7541,1776876092442,556.0,434.0,2.58
7542,1776876092453,549.0,419.0,2.58
7543,1776876092464,545.0,429.0,2.58
7544,1776876092475,536.0,432.0,2.58
7545,1776876092486,529.0,412.0,2.58
7546,1776876092497,515.0,427.0,2.58
7547,1776876092508,519.0,428.0,2.58
7548,1776876092519,517.0,409.0,2.58
7549,1776876092530,526.0,423.0,2.58
7550,1776876092541,530.0,422.0,2.58
7551,1776876092552,534.0,413.0,2.58
7552,1776876092563,535.0,426.0,2.58
7553,1776876092574,537.0,416.0,2.58
7554,1776876092585,539.0,406.0,2.58
7555,1776876092596,542.0,427.0,2.58
7556,1776876092607,544.0,401.0,2.58
7557,1776876092618,541.0,401.0,2.58
7558,1776876092629,544.0,428.0,2.58
7559,1776876092640,545.0,501.0,2.58
7560,1776876092651,542.0,430.0,2.58
7561,1776876092662,544.0,568.0,2.58
7562,1776876092673,546.0,712.0,2.58
7563,1776876092684,542.0,562.0,2.58
7564,1776876092695,546.0,759.0,2.58
7565,1776876092706,536.0,835.0,2.58
7566,1776876092717,541.0,751.0,2.58
7567,1776876092728,542.0,784.0,2.58
7568,1776876092739,541.0,812.0,2.58
7569,1776876092751,541.0,808.0,2.58
7570,1776876092761,542.0,764.0,2.58
7571,1776876092772,542.0,748.0,2.58
7572,1776876092783,539.0,748.0,2.58
7573,1776876092794,546.0,709.0,2.58
7574,1776876092805,541.0,703.0,2.58
7575,1776876092816,544.0,697.0,2.58
7576,1776876092827,545.0,702.0,2.58
7577,1776876092838,542.0,691.0,2.58
7578,1776876092849,545.0,680.0,2.58
7579,1776876092860,541.0,687.0,2.58
7580,1776876092871,547.0,681.0,2.58
7581,1776876092882,542.0,678.0,2.58
7582,1776876092893,545.0,643.0,2.58
7583,1776876092904,544.0,653.0,2.58
7584,1776876092914,545.0,647.0,2.58
7585,1776876092926,542.0,607.0,2.58
7586,1776876092937,542.0,613.0,2.58
7587,1776876092947,545.0,608.0,2.58
7588,1776876092959,542.0,592.0,2.58
7589,1776876092970,546.0,579.0,2.58
7590,1776876092980,543.0,588.0,2.58
7591,1776876092991,542.0,587.0,2.58
7592,1776876093002,543.0,582.0,2.58
7593,1776876093013,545.0,584.0,2.58
7594,1776876093024,544.0,565.0,2.58
7595,1776876093035,544.0,572.0,2.58
7596,1776876093046,542.0,572.0,2.58
7597,1776876093058,547.0,546.0,2.58
7598,1776876093068,543.0,553.0,2.58
7599,1776876093080,542.0,553.0,2.58
7600,1776876093090,542.0,521.0,2.58
7601,1776876093101,544.0,536.0,2.58
7602,1776876093112,542.0,524.0,2.58
7603,1776876093123,543.0,508.0,2.58
7604,1776876093134,546.0,515.0,2.58
7605,1776876093145,541.0,505.0,2.58
7606,1776876093156,544.0,492.0,2.58
7607,1776876093167,543.0,511.0,2.58
7608,1776876093178,544.0,492.0,2.58
7609,1776876093189,549.0,478.0,2.58
7610,1776876093200,542.0,494.0,2.58
7611,1776876093211,543.0,475.0,2.58
7612,1776876093222,539.0,465.0,2.58
7613,1776876093233,544.0,479.0,2.58
7614,1776876093244,541.0,464.0,2.58
7615,1776876093255,544.0,462.0,2.58
7616,1776876093266,544.0,471.0,2.58
7617,1776876093277,547.0,464.0,2.58
7618,1776876093288,539.0,461.0,2.58
7619,1776876093299,544.0,475.0,2.58
7620,1776876093310,563.0,460.0,2.58
7621,1776876093321,594.0,463.0,2.58
7622,1776876093332,560.0,466.0,2.58
7623,1776876093343,419.0,448.0,2.58
7624,1776876093354,368.0,460.0,2.58
7625,1776876093365,450.0,461.0,2.58
7626,1776876093376,543.0,445.0,2.58
7627,1776876093387,613.0,459.0,2.58
7628,1776876093398,620.0,431.0,2.58
7629,1776876093409,615.0,440.0,2.58
7630,1776876093420,592.0,446.0,2.58
7631,1776876093431,584.0,425.0,2.58
7632,1776876093442,574.0,427.0,2.58
7633,1776876093453,567.0,441.0,2.58
7634,1776876093464,559.0,426.0,2.58
7635,1776876093475,552.0,418.0,2.58
7636,1776876093486,547.0,437.0,2.58
7637,1776876093497,545.0,423.0,2.58
7638,1776876093508,549.0,422.0,2.58
7639,1776876093519,556.0,435.0,2.58
7640,1776876093530,552.0,416.0,2.58
7641,1776876093541,554.0,424.0,2.58
7642,1776876093552,558.0,430.0,2.58
7643,1776876093563,559.0,414.0,2.58
7644,1776876093574,555.0,427.0,2.58
7645,1776876093585,547.0,427.0,2.58
7646,1776876093596,538.0,416.0,2.58
7647,1776876093607,529.0,425.0,2.58
7648,1776876093618,520.0,428.0,2.58
7649,1776876093629,521.0,408.0,2.58
7650,1776876093640,522.0,421.0,2.58
7651,1776876093651,523.0,427.0,2.58
7652,1776876093662,529.0,408.0,2.58
7653,1776876093673,528.0,421.0,2.58
7654,1776876093684,531.0,428.0,2.58
7655,1776876093695,537.0,408.0,2.58
7656,1776876093706,544.0,424.0,2.58
7657,1776876093717,542.0,416.0,2.58
7658,1776876093728,545.0,397.0,2.58
7659,1776876093739,539.0,423.0,2.58
7660,1776876093750,543.0,422.0,2.58
7661,1776876093761,540.0,448.0,2.58
7662,1776876093772,545.0,417.0,2.58
7663,1776876093783,543.0,544.0,2.58
7664,1776876093794,546.0,632.0,2.58
7665,1776876093805,541.0,510.0,2.58
7666,1776876093816,543.0,724.0,2.58
7667,1776876093827,537.0,792.0,2.58
7668,1776876093838,543.0,697.0,2.58
7669,1776876093849,540.0,800.0,2.58
7670,1776876093860,539.0,804.0,2.58
7671,1776876093871,540.0,781.0,2.58
7672,1776876093882,544.0,779.0,2.58
7673,1776876093893,545.0,752.0,2.58
7674,1776876093904,540.0,750.0,2.58
7675,1776876093915,542.0,704.0,2.58
7676,1776876093926,544.0,702.0,2.58
7677,1776876093937,543.0,694.0,2.58
7678,1776876093948,543.0,682.0,2.58
7679,1776876093959,546.0,682.0,2.58
7680,1776876093970,546.0,666.0,2.58
7681,1776876093981,544.0,672.0,2.58
7682,1776876093992,546.0,672.0,2.58
7683,1776876094003,548.0,665.0,2.58
7684,1776876094014,541.0,643.0,2.58
7685,1776876094025,542.0,636.0,2.58
7686,1776876094036,544.0,642.0,2.58
7687,1776876094047,546.0,605.0,2.58
7688,1776876094058,543.0,604.0,2.58
7689,1776876094069,546.0,608.0,2.58
7690,1776876094080,545.0,588.0,2.58
7691,1776876094091,543.0,586.0,2.58
7692,1776876094102,547.0,583.0,2.58
7693,1776876094113,542.0,575.0,2.58
7694,1776876094124,546.0,584.0,2.58
7695,1776876094135,544.0,578.0,2.58
7696,1776876094146,543.0,565.0,2.58
7697,1776876094157,543.0,565.0,2.58
7698,1776876094168,546.0,549.0,2.58
7699,1776876094179,544.0,556.0,2.58
7700,1776876094190,543.0,555.0,2.58
7701,1776876094201,540.0,516.0,2.58
7702,1776876094212,544.0,529.0,2.58
7703,1776876094223,540.0,529.0,2.58
7704,1776876094234,543.0,498.0,2.58
7705,1776876094245,543.0,512.0,2.58
7706,1776876094256,544.0,505.0,2.58
7707,1776876094267,544.0,492.0,2.58
7708,1776876094278,544.0,499.0,2.58
7709,1776876094289,541.0,492.0,2.58
7710,1776876094300,546.0,474.0,2.58
7711,1776876094311,544.0,497.0,2.58
7712,1776876094322,544.0,478.0,2.58
7713,1776876094334,543.0,472.0,2.58
7714,1776876094344,544.0,484.0,2.58
7715,1776876094355,547.0,471.0,2.58
7716,1776876094366,542.0,465.0,2.58
7717,1776876094377,545.0,477.0,2.58
7718,1776876094388,578.0,462.0,2.58
7719,1776876094399,597.0,458.0,2.58
7720,1776876094410,546.0,470.0,2.58
7721,1776876094421,342.0,457.0,2.58
7722,1776876094432,380.0,459.0,2.58
7723,1776876094443,473.0,465.0,2.58
7724,1776876094454,548.0,459.0,2.58
7725,1776876094465,622.0,448.0,2.58
7726,1776876094476,617.0,466.0,2.58
7727,1776876094487,616.0,449.0,2.58
7728,1776876094498,591.0,445.0,2.58
7729,1776876094509,578.0,460.0,2.58
7730,1776876094520,567.0,445.0,2.58
7731,1776876094531,561.0,440.0,2.58
7732,1776876094542,557.0,456.0,2.58
7733,1776876094553,551.0,435.0,2.58
7734,1776876094564,554.0,431.0,2.58
7735,1776876094575,553.0,450.0,2.58
7736,1776876094585,551.0,429.0,2.58
7737,1776876094597,550.0,433.0,2.58
7738,1776876094608,547.0,443.0,2.58
7739,1776876094619,552.0,424.0,2.58
7740,1776876094630,557.0,432.0,2.58
7741,1776876094640,559.0,438.0,2.58
7742,1776876094652,554.0,425.0,2.58
7743,1776876094662,545.0,432.0,2.58
7744,1776876094673,535.0,440.0,2.58
7745,1776876094684,526.0,424.0,2.58
7746,1776876094695,521.0,436.0,2.58
7747,1776876094706,520.0,436.0,2.58
7748,1776876094717,527.0,423.0,2.58
7749,1776876094728,527.0,434.0,2.58
7750,1776876094739,531.0,435.0,2.58
7751,1776876094750,533.0,417.0,2.58
7752,1776876094761,538.0,429.0,2.58
7753,1776876094772,536.0,429.0,2.58
7754,1776876094783,538.0,421.0,2.58
7755,1776876094794,542.0,432.0,2.58
7756,1776876094805,550.0,423.0,2.58
7757,1776876094816,548.0,411.0,2.58
7758,1776876094827,546.0,428.0,2.58
7759,1776876094838,546.0,436.0,2.58
7760,1776876094849,545.0,471.0,2.58
7761,1776876094860,543.0,430.0,2.58
7762,1776876094871,541.0,576.0,2.58
7763,1776876094882,540.0,656.0,2.58
7764,1776876094893,541.0,537.0,2.58
7765,1776876094904,537.0,748.0,2.58
7766,1776876094915,542.0,692.0,2.58
7767,1776876094926,541.0,747.0,2.58
7768,1776876094937,544.0,783.0,2.58
7769,1776876094948,541.0,783.0,2.58
7770,1776876094959,541.0,780.0,2.58
7771,1776876094970,538.0,732.0,2.58
7772,1776876094981,543.0,751.0,2.58
7773,1776876094992,542.0,727.0,2.58
7774,1776876095003,548.0,686.0,2.58
7775,1776876095014,540.0,691.0,2.58
7776,1776876095025,543.0,680.0,2.58
7777,1776876095036,543.0,671.0,2.58
7778,1776876095047,543.0,662.0,2.58
7779,1776876095058,545.0,658.0,2.58
7780,1776876095069,543.0,653.0,2.58
7781,1776876095080,545.0,653.0,2.58
7782,1776876095091,541.0,630.0,2.58
7783,1776876095102,547.0,614.0,2.58
7784,1776876095113,543.0,627.0,2.58
7785,1776876095124,544.0,595.0,2.58
7786,1776876095135,539.0,587.0,2.58
7787,1776876095146,544.0,592.0,2.58
7788,1776876095157,541.0,582.0,2.58
7789,1776876095168,544.0,579.0,2.58
7790,1776876095179,539.0,578.0,2.58
7791,1776876095190,548.0,575.0,2.58
7792,1776876095201,543.0,577.0,2.58
7793,1776876095212,543.0,572.0,2.58
7794,1776876095223,553.0,565.0,2.58
7795,1776876095234,592.0,567.0,2.58
7796,1776876095245,593.0,568.0,2.58
7797,1776876095256,464.0,551.0,2.58
7798,1776876095267,346.0,556.0,2.58
7799,1776876095280,405.0,555.0,2.58
7800,1776876095289,508.0,524.0,2.58
7801,1776876095300,593.0,539.0,2.58
7802,1776876095311,618.0,534.0,2.58
7803,1776876095322,609.0,508.0,2.58
7804,1776876095333,595.0,519.0,2.58
7805,1776876095344,584.0,517.0,2.58
7806,1776876095355,570.0,493.0,2.58
7807,1776876095366,568.0,509.0,2.58
7808,1776876095377,557.0,497.0,2.58
7809,1776876095388,551.0,479.0,2.58
7810,1776876095399,552.0,495.0,2.58
7811,1776876095410,549.0,480.0,2.58
7812,1776876095421,547.0,472.0,2.58
7813,1776876095432,547.0,482.0,2.58
7814,1776876095443,547.0,482.0,2.58
7815,1776876095454,549.0,469.0,2.58
7816,1776876095465,555.0,474.0,2.58
7817,1776876095476,552.0,476.0,2.58
7818,1776876095487,554.0,469.0,2.58
7819,1776876095498,539.0,479.0,2.58
7820,1776876095509,541.0,472.0,2.58
7821,1776876095520,528.0,466.0,2.58
7822,1776876095531,528.0,474.0,2.58
7823,1776876095542,529.0,468.0,2.58
7824,1776876095553,525.0,459.0,2.58
7825,1776876095564,530.0,472.0,2.58
7826,1776876095575,535.0,459.0,2.58
7827,1776876095586,538.0,452.0,2.58
7828,1776876095599,538.0,468.0,2.58
7829,1776876095608,540.0,450.0,2.58
7830,1776876095619,536.0,445.0,2.58
7831,1776876095630,540.0,460.0,2.58
7832,1776876095641,547.0,438.0,2.58
7833,1776876095652,547.0,434.0,2.58
7834,1776876095663,544.0,449.0,2.58
7835,1776876095674,544.0,432.0,2.58
7836,1776876095685,543.0,442.0,2.58
7837,1776876095696,544.0,492.0,2.58
7838,1776876095707,545.0,540.0,2.58
7839,1776876095718,541.0,469.0,2.58
7840,1776876095729,544.0,663.0,2.58
7841,1776876095740,542.0,721.0,2.58
7842,1776876095751,542.0,618.0,2.58
7843,1776876095762,543.0,770.0,2.58
7844,1776876095773,544.0,763.0,2.58
7845,1776876095784,542.0,749.0,2.58
7846,1776876095795,543.0,762.0,2.58
7847,1776876095806,545.0,754.0,2.58
7848,1776876095817,544.0,750.0,2.58
7849,1776876095828,543.0,698.0,2.58
7850,1776876095839,546.0,705.0,2.58
7851,1776876095850,543.0,696.0,2.58
7852,1776876095861,545.0,664.0,2.58
7853,1776876095872,540.0,661.0,2.58
7854,1776876095883,542.0,653.0,2.58
7855,1776876095894,545.0,645.0,2.58
7856,1776876095905,546.0,643.0,2.58
7857,1776876095916,543.0,639.0,2.58
7858,1776876095927,544.0,607.0,2.58
7859,1776876095938,542.0,622.0,2.58
7860,1776876095949,545.0,615.0,2.58
7861,1776876095960,545.0,582.0,2.58
7862,1776876095971,546.0,582.0,2.58
7863,1776876095982,541.0,581.0,2.58
7864,1776876095993,546.0,571.0,2.58
7865,1776876096004,583.0,574.0,2.58
7866,1776876096015,602.0,568.0,2.58
7867,1776876096026,546.0,578.0,2.58
7868,1776876096037,335.0,574.0,2.58
7869,1776876096048,371.0,572.0,2.58
7870,1776876096059,483.0,571.0,2.58
7871,1776876096070,562.0,573.0,2.58
7872,1776876096081,627.0,562.0,2.58
7873,1776876096092,630.0,541.0,2.58
7874,1776876096103,609.0,558.0,2.58
7875,1776876096114,595.0,536.0,2.58
7876,1776876096125,574.0,522.0,2.58
7877,1776876096136,572.0,534.0,2.58
7878,1776876096147,564.0,512.0,2.58
7879,1776876096158,557.0,504.0,2.58
7880,1776876096169,554.0,521.0,2.58
7881,1776876096180,551.0,500.0,2.58
7882,1776876096191,551.0,488.0,2.58
7883,1776876096202,552.0,505.0,2.58
7884,1776876096213,549.0,479.0,2.58
7885,1776876096224,553.0,473.0,2.58
7886,1776876096235,561.0,486.0,2.58
7887,1776876096246,562.0,473.0,2.58
7888,1776876096257,565.0,471.0,2.58
7889,1776876096268,551.0,478.0,2.58
7890,1776876096279,540.0,468.0,2.58
7891,1776876096290,529.0,474.0,2.58
7892,1776876096301,521.0,479.0,2.58
7893,1776876096312,516.0,467.0,2.58
7894,1776876096323,518.0,474.0,2.58
7895,1776876096334,520.0,471.0,2.58
7896,1776876096345,526.0,461.0,2.58
7897,1776876096356,531.0,468.0,2.58
7898,1776876096367,534.0,472.0,2.58
7899,1776876096378,534.0,456.0,2.58
7900,1776876096389,535.0,465.0,2.58
7901,1776876096400,539.0,465.0,2.58
7902,1776876096411,540.0,438.0,2.58
7903,1776876096422,540.0,458.0,2.58
7904,1776876096433,543.0,455.0,2.58
7905,1776876096444,547.0,448.0,2.58
7906,1776876096455,547.0,449.0,2.58
7907,1776876096466,547.0,526.0,2.58
7908,1776876096477,545.0,550.0,2.58
7909,1776876096488,546.0,495.0,2.58
7910,1776876096499,540.0,712.0,2.58
7911,1776876096510,540.0,682.0,2.58
7912,1776876096521,545.0,658.0,2.58
7913,1776876096532,544.0,806.0,2.58
7914,1776876096543,539.0,771.0,2.58
7915,1776876096554,541.0,774.0,2.58
7916,1776876096565,544.0,775.0,2.58
7917,1776876096576,543.0,771.0,2.58
7918,1776876096587,542.0,765.0,2.58
7919,1776876096598,541.0,728.0,2.58
7920,1776876096609,541.0,731.0,2.58
7921,1776876096620,545.0,718.0,2.58
7922,1776876096630,542.0,705.0,2.58
7923,1776876096642,540.0,696.0,2.58
7924,1776876096653,542.0,692.0,2.58
7925,1776876096663,543.0,692.0,2.58
7926,1776876096675,544.0,688.0,2.58
7927,1776876096686,539.0,682.0,2.58
7928,1776876096697,544.0,661.0,2.58
7929,1776876096708,544.0,668.0,2.58
7930,1776876096719,542.0,634.0,2.58
7931,1776876096729,543.0,613.0,2.58
7932,1776876096740,544.0,626.0,2.58
7933,1776876096751,543.0,597.0,2.58
7934,1776876096763,542.0,591.0,2.58
7935,1776876096773,544.0,596.0,2.58
7936,1776876096784,544.0,590.0,2.58
7937,1776876096795,544.0,588.0,2.58
7938,1776876096806,545.0,583.0,2.58
7939,1776876096817,538.0,584.0,2.58
7940,1776876096828,540.0,581.0,2.58
7941,1776876096839,545.0,578.0,2.58
7942,1776876096850,548.0,567.0,2.58
7943,1776876096861,544.0,570.0,2.58
7944,1776876096872,550.0,569.0,2.58
7945,1776876096884,541.0,545.0,2.58
7946,1776876096894,543.0,551.0,2.58
7947,1776876096905,581.0,549.0,2.58
7948,1776876096916,591.0,518.0,2.58
7949,1776876096927,535.0,529.0,2.58
7950,1776876096938,378.0,526.0,2.58
7951,1776876096949,373.0,506.0,2.58
7952,1776876096960,475.0,504.0,2.58
7953,1776876096971,572.0,508.0,2.58
7954,1776876096982,623.0,488.0,2.58
7955,1776876096993,625.0,498.0,2.58
7956,1776876097004,605.0,500.0,2.58
7957,1776876097015,594.0,482.0,2.58
7958,1776876097026,583.0,485.0,2.58
7959,1776876097037,570.0,487.0,2.58
7960,1776876097048,557.0,479.0,2.58
7961,1776876097059,563.0,484.0,2.58
7962,1776876097070,554.0,485.0,2.58
7963,1776876097081,553.0,468.0,2.58
7964,1776876097092,553.0,480.0,2.58
7965,1776876097103,552.0,480.0,2.58
7966,1776876097114,551.0,465.0,2.58
7967,1776876097125,554.0,474.0,2.58
7968,1776876097136,558.0,471.0,2.58
7969,1776876097147,560.0,458.0,2.58
7970,1776876097158,558.0,472.0,2.58
7971,1776876097169,549.0,461.0,2.58
7972,1776876097180,540.0,453.0,2.58
7973,1776876097191,535.0,464.0,2.58
7974,1776876097203,527.0,455.0,2.58
7975,1776876097213,524.0,457.0,2.58
7976,1776876097224,521.0,458.0,2.58
7977,1776876097235,521.0,446.0,2.58
7978,1776876097246,525.0,454.0,2.58
7979,1776876097257,528.0,449.0,2.58
7980,1776876097268,534.0,435.0,2.58
7981,1776876097279,534.0,450.0,2.58
7982,1776876097290,541.0,435.0,2.58
7983,1776876097301,540.0,426.0,2.58
7984,1776876097312,544.0,444.0,2.58
7985,1776876097323,540.0,435.0,2.58
7986,1776876097334,545.0,443.0,2.58
7987,1776876097345,546.0,432.0,2.58
7988,1776876097356,542.0,524.0,2.58
7989,1776876097367,547.0,594.0,2.58
7990,1776876097378,545.0,494.0,2.58
7991,1776876097389,539.0,724.0,2.58
7992,1776876097400,538.0,773.0,2.58
7993,1776876097411,541.0,676.0,2.58
7994,1776876097422,538.0,830.0,2.58
7995,1776876097433,538.0,819.0,2.58
7996,1776876097444,542.0,789.0,2.58
7997,1776876097455,540.0,807.0,2.58
7998,1776876097466,542.0,785.0,2.58
7999,1776876097477,543.0,791.0,2.58
8000,1776876097488,543.0,755.0,2.58
8001,1776876097499,546.0,742.0,2.58
8002,1776876097510,543.0,742.0,2.58
8003,1776876097522,543.0,739.0,2.58
8004,1776876097532,545.0,739.0,2.58
8005,1776876097543,542.0,718.0,2.58
8006,1776876097554,544.0,737.0,2.58
8007,1776876097565,543.0,725.0,2.58
8008,1776876097576,542.0,720.0,2.58
8009,1776876097587,541.0,707.0,2.58
8010,1776876097598,545.0,703.0,2.58
8011,1776876097609,540.0,699.0,2.58
8012,1776876097620,543.0,650.0,2.58
8013,1776876097631,542.0,656.0,2.58
8014,1776876097642,544.0,654.0,2.58
8015,1776876097653,540.0,616.0,2.58
8016,1776876097664,542.0,618.0,2.58
8017,1776876097675,542.0,613.0,2.58
8018,1776876097686,542.0,599.0,2.58
8019,1776876097697,537.0,600.0,2.58
8020,1776876097708,541.0,597.0,2.58
8021,1776876097719,545.0,588.0,2.58
8022,1776876097730,544.0,594.0,2.58
8023,1776876097741,542.0,585.0,2.58
8024,1776876097752,542.0,573.0,2.58
8025,1776876097763,546.0,586.0,2.58
8026,1776876097774,546.0,565.0,2.58
8027,1776876097785,543.0,548.0,2.58
8028,1776876097796,541.0,564.0,2.58
8029,1776876097807,541.0,538.0,2.58
8030,1776876097818,545.0,528.0,2.58
8031,1776876097829,545.0,539.0,2.58
8032,1776876097841,547.0,520.0,2.58
8033,1776876097851,547.0,518.0,2.58
8034,1776876097862,543.0,525.0,2.58
8035,1776876097873,542.0,508.0,2.58
8036,1776876097884,542.0,502.0,2.58
8037,1776876097895,543.0,514.0,2.58
8038,1776876097906,545.0,493.0,2.58
8039,1776876097917,542.0,495.0,2.58
8040,1776876097928,542.0,505.0,2.58
8041,1776876097939,544.0,486.0,2.58
8042,1776876097950,549.0,480.0,2.58
8043,1776876097961,542.0,488.0,2.58
8044,1776876097972,543.0,474.0,2.58
8045,1776876097983,543.0,484.0,2.58
8046,1776876097994,543.0,477.0,2.58
8047,1776876098005,539.0,471.0,2.58
8048,1776876098016,538.0,481.0,2.58
8049,1776876098027,542.0,472.0,2.58
8050,1776876098038,543.0,464.0,2.58
8051,1776876098049,543.0,476.0,2.58
8052,1776876098060,541.0,459.0,2.58
8053,1776876098071,544.0,455.0,2.58
8054,1776876098082,542.0,472.0,2.58
8055,1776876098093,573.0,452.0,2.58
8056,1776876098104,597.0,446.0,2.58
8057,1776876098115,568.0,459.0,2.58
8058,1776876098126,404.0,445.0,2.58
8059,1776876098137,386.0,445.0,2.58
8060,1776876098148,465.0,453.0,2.58
8061,1776876098160,529.0,438.0,2.58
8062,1776876098170,622.0,442.0,2.58
8063,1776876098181,622.0,446.0,2.58
8064,1776876098192,618.0,429.0,2.58
8065,1776876098203,597.0,438.0,2.58
8066,1776876098214,585.0,429.0,2.58
8067,1776876098225,572.0,425.0,2.58
8068,1776876098236,563.0,440.0,2.58
8069,1776876098247,557.0,443.0,2.58
8070,1776876098258,557.0,425.0,2.58
8071,1776876098269,553.0,438.0,2.58
8072,1776876098280,552.0,439.0,2.58
8073,1776876098291,549.0,414.0,2.58
8074,1776876098302,549.0,440.0,2.58
8075,1776876098313,555.0,432.0,2.58
8076,1776876098324,556.0,419.0,2.58
8077,1776876098335,556.0,432.0,2.58
8078,1776876098346,560.0,424.0,2.58
8079,1776876098357,552.0,416.0,2.58
8080,1776876098368,543.0,433.0,2.58
8081,1776876098379,539.0,419.0,2.58
8082,1776876098390,530.0,416.0,2.58
8083,1776876098401,523.0,427.0,2.58
8084,1776876098411,520.0,410.0,2.58
8085,1776876098422,526.0,414.0,2.58
8086,1776876098433,528.0,428.0,2.58
8087,1776876098444,529.0,426.0,2.58
8088,1776876098455,529.0,415.0,2.58
8089,1776876098466,537.0,436.0,2.58
8090,1776876098477,536.0,418.0,2.58
8091,1776876098488,538.0,404.0,2.58
8092,1776876098499,544.0,425.0,2.58
8093,1776876098510,540.0,412.0,2.58
8094,1776876098521,541.0,414.0,2.58
8095,1776876098532,542.0,429.0,2.58
8096,1776876098544,546.0,482.0,2.58
8097,1776876098554,546.0,531.0,2.58
8098,1776876098565,545.0,542.0,2.58
8099,1776876098576,539.0,694.0,2.58
8100,1776876098587,542.0,747.0,2.58
8101,1776876098598,542.0,743.0,2.58
8102,1776876098609,541.0,835.0,2.58
8103,1776876098620,538.0,829.0,2.58
8104,1776876098631,542.0,782.0,2.58
8105,1776876098642,542.0,804.0,2.58
8106,1776876098653,540.0,809.0,2.58
8107,1776876098664,542.0,805.0,2.58
8108,1776876098675,544.0,768.0,2.58
8109,1776876098686,543.0,765.0,2.58
8110,1776876098697,542.0,755.0,2.58
8111,1776876098708,539.0,733.0,2.58
8112,1776876098719,543.0,726.0,2.58
8113,1776876098730,542.0,729.0,2.58
8114,1776876098741,541.0,720.0,2.58
8115,1776876098752,543.0,705.0,2.58
8116,1776876098763,542.0,709.0,2.58
8117,1776876098774,541.0,701.0,2.58
8118,1776876098786,545.0,700.0,2.58
8119,1776876098796,547.0,663.0,2.58
8120,1776876098807,545.0,668.0,2.58
8121,1776876098818,541.0,658.0,2.58
8122,1776876098829,546.0,616.0,2.58
8123,1776876098840,544.0,623.0,2.58
8124,1776876098851,542.0,620.0,2.58
8125,1776876098862,547.0,604.0,2.58
8126,1776876098873,542.0,600.0,2.58
8127,1776876098884,548.0,599.0,2.58
8128,1776876098895,547.0,597.0,2.58
8129,1776876098906,542.0,593.0,2.58
8130,1776876098917,548.0,591.0,2.58
8131,1776876098928,540.0,575.0,2.58
8132,1776876098939,541.0,580.0,2.58
8133,1776876098950,542.0,563.0,2.58
8134,1776876098961,544.0,556.0,2.58
8135,1776876098972,541.0,561.0,2.58
8136,1776876098983,542.0,539.0,2.58
8137,1776876098994,544.0,524.0,2.58
8138,1776876099005,543.0,540.0,2.58
8139,1776876099016,542.0,533.0,2.58
8140,1776876099027,545.0,511.0,2.58
8141,1776876099038,545.0,525.0,2.58
8142,1776876099049,541.0,515.0,2.58
8143,1776876099060,548.0,499.0,2.58
8144,1776876099071,544.0,514.0,2.58
8145,1776876099082,545.0,505.0,2.58
8146,1776876099093,545.0,489.0,2.58
8147,1776876099104,546.0,501.0,2.58
8148,1776876099115,544.0,482.0,2.58
8149,1776876099126,542.0,476.0,2.58
8150,1776876099137,541.0,493.0,2.58
8151,1776876099148,542.0,475.0,2.58
8152,1776876099159,541.0,471.0,2.58
8153,1776876099170,542.0,477.0,2.58
8154,1776876099181,543.0,472.0,2.58
8155,1776876099192,541.0,469.0,2.58
8156,1776876099203,548.0,483.0,2.58
8157,1776876099214,549.0,467.0,2.58
8158,1776876099225,590.0,469.0,2.58
8159,1776876099236,579.0,476.0,2.58
8160,1776876099247,503.0,458.0,2.58
8161,1776876099258,342.0,463.0,2.58
8162,1776876099269,407.0,466.0,2.58
8163,1776876099280,515.0,444.0,2.58
8164,1776876099291,585.0,454.0,2.58
8165,1776876099302,622.0,441.0,2.58
8166,1776876099313,621.0,440.0,2.58
8167,1776876099324,588.0,456.0,2.58
8168,1776876099335,585.0,439.0,2.58
8169,1776876099346,571.0,434.0,2.58
8170,1776876099357,565.0,449.0,2.58
8171,1776876099368,559.0,436.0,2.58
8172,1776876099379,559.0,432.0,2.58
8173,1776876099390,548.0,447.0,2.58
8174,1776876099401,554.0,437.0,2.58
